一店的,1548233982966194,雅宝城,66804122546176,轻粮轻食,1548239252119362,B6,雅宝城  北京,轻粮轻食-雅宝城,B6,5485,北京
一店的,1548233983513828,五道口二店,65249326774272,壹只蟹蟹煲饭,1548239260765993,B1,五道口二店  北京,壹只蟹蟹煲饭五道口二店,B1,5206,北京
一店的,1565597638438726,国美第一城,64011669436416,一品生煎,1565597658394689,A21,国美第一城  北京,一品生煎-国美第一城,A21,5003,北京
一店的,1548233986646429,呼家楼二店,1550457053568863,青渝蓝之麻辣香锅,1548239301450206,C6,呼家楼二店  北京,青渝蓝麻辣香锅-呼家楼二店,C6,5351,北京
一店的,1565241756543794,叶家宅路店,67184166428672,隆炎烧烤,1565241784325477,B6,叶家宅路店,隆炎烧烤-叶家宅路店,B6,5761,上海
一店的,1570790085525149,商城路店,67345185820672,虾川枫,1570790144137775,A6,商城路店 上海,虾川枫-商场路店,A6,5473,上海
一店的,1557397275473578,牡丹园,62581825261568,三个先森韩国炸鸡,1577702792374528,C9,牡丹园  北京,三个先森-牡丹园,C9,5671,北京
一店的,1565241755634124,淮海东路店,67345185820672,虾川枫,1565241776936199,A6,淮海东路一店 上海,Y pizza(熊猫星厨淮海东路店）,A6,4318,上海
一店的,1565241755634124,淮海东路店,1550026520467562,串意十足,1565241777062730,B2,淮海东路一店 上海,串意十足-淮海东路店,B2,5398,上海
一店的,1565560737823266,星光大道店,41556796352512,设计書台湾牛肉搞面（加盟-许国平）,1565560791788508,B6,星光大道店 杭州,设计書台湾牛肉搞面-星光大道店,B6,5591,杭州
一店的,1565560737823266,星光大道店,64841378334720,豪派鸡排,1565560792007309,C6-2,,,,0,杭州
一店的,1553865620850490,马家堡,67195095005184,轻食简餐,1553865822109470,A13,马家堡  北京,轻趣轻食-马家堡,A13,5662,北京
一店的,1548233982272822,右安门,37653501296640,李家粥铺,1548239245443991,C3,右安门 北京,幸福粥店（右安门店）,C3,4414,北京
一店的,1565241755913909,控江路店,41555035213824,巴西烤肉饭（加盟-王相伟）,1565241782814859,B15,控江路店,巴西烤肉饭-控江路店,B15,5247,上海
一店的,1565560737823266,星光大道店,34504751384582,味三千,1577676294058433,A5-2,,,,0,杭州
一店的,1565560737823266,星光大道店,68188023975936,南门金峰辣子鸡,1565560791974595,C5,星光大道店 杭州,南门金峰辣子鸡-星光大道店,C5,5598,杭州
一店的,1548233985739387,日坛,34674324566053,牛家人大碗牛肉面,1548239288997709,B4,日坛店 北京,牛家人大碗面-日坛,B4,5470,北京
一店的,1557397275412512,双井二店,67875879157760,小伙伴饭,1557397352981356,A11,双井二店  北京,小伙伴饭-双井二店,A11,5721,北京
一店的,1548233986981233,国展,66845318014976,牛家人大碗牛肉面-国展,1548239305441643,A5,国展  北京,牛家人大碗牛肉面-国展,A5,5635,北京
一店的,1566456449065193,三元桥,1575280671870118,胡杨林新疆炒米粉,1566456464985963,A9,三元桥  北京,胡杨林新疆炒米粉-三元桥,A9,5664,北京
一店的,1565241755953135,兰溪路店,67843569690624,李永清,1565241779263137,B2,兰溪路店 上海,李永清-兰溪路店,B2,5461,上海
一店的,1566996964187782,天山西路店,64878996473856,面道,1566996975691854,B2,天山西路店 上海,向大炮川式面品 天山西路店,B2,5310,上海
一店的,1548233983513828,五道口二店,68117067507712,贡茶,1548239259741185,A12,五道口二店  北京,贡茶-五道口二店,A12,5647,北京
一店的,1565241756236183,松江路店,64512675299328,巴麟珑麻辣香锅,1565241783049191,A7,松江路店,春日夏和-松江路店,A7,5479,上海
一店的,1565560737823266,星光大道店,71087448725504,优布劳精酿啤酒屋,1565560792118114,C9-2,,,,0,杭州
一店的,1565560737652104,秋涛北路店,1242346352343052,四个爸爸,1565560789749839,A17,秋涛北路店 杭州,小碗菜（秋涛北路店）,A17,5235,杭州
一店的,1548233984304802,驼房营,70889613307904,Boom轻食,1548239268852476,B11,驼房营  北京,BOOM！低脂轻食餐-驼房营,B11,4627,北京
一店的,1566996964270974,古北路店,65824399513642,琉璃鲸,1566996977290122,A2,古北路店 上海,琉璃鲸-古北路店,A2,5435,上海
一店的,1548233983513828,五道口二店,1241611087927302,笨小炖牛肉饭,1548239261376430,B6,五道口二店  北京,笨小炖牛肉饭五道口二店,B6,3917,北京
一店的,1565241755491528,国权路店,43491785945088,和番丼饭（张磊-加盟）,1565241776690367,C2,国权路店  上海,和番丼饭-国权路店,C2,5696,上海
一店的,1565560737652104,秋涛北路店,70218897000448,晨曦炖品,1565560789731384,A16,秋涛北路店 杭州,吾宴鲍鱼饭（秋涛北路店）,A16,4172,杭州
一店的,1565241756236183,松江路店,1575249845084398,叽叽咋咋秘制鸡煲,1565241783031579,A6,松江路店,叽叽咋咋秘制鸡煲-松江路店,A6,5480,上海
一店的,1565241755841172,金沙江路二店,47067998324782,苏小蛮火锅鸡米饭,1565241784912770,A9,金沙江路二店,苏小蛮火锅鸡米饭-金沙江路二店,A9,5457,上海
一店的,1548233983513828,五道口二店,1560147999556977,简匆-沙拉低脂轻食,1548239261816805,B9,五道口二店  北京,简匆轻食五道口二店,B9,4020,北京
一店的,1548233982792607,悠乐汇,1555136234792566,中街1946,1548239249013935,A5,悠乐汇  北京,中街1946-悠乐汇,A5,5639,北京
一店的,1548233985397507,上地,1551669966224693,火齐潮汕砂锅粥,1577441642083584,D2+A(分割),,,,0,北京
一店的,1548233988385650,五道口一店,37653508196352,汤先生汤馆,1548239326997749,A9,五道口一店  北京,汤先生汤馆-五道口一店,A9,5645,北京
一店的,1565597638438726,国美第一城,1560220815447813,水果阁下,1565597658304518,A16,国美第一城  北京,水果阁下-国美第一城,A16,5660,北京
一店的,1548233988217556,大望路,1558919204725686,鱼籽丼秘制拌饭@麻辣香锅,1548239324950761,B3,大望路店  北京,鱼籽丼秘制拌饭-大望路,B3,5643,北京
一店的,1565241755953135,兰溪路店,66683718858752,汤之源捞饭,1565241779207820,A8,兰溪路店 上海,汤之源捞饭-兰溪路店,A8,5752,上海
一店的,1565241755634124,淮海东路店,1550026518590920,沙拉自通,1565241777041295,B1,淮海东路一店 上海,沙拉自通-淮海东路店,B1,5704,上海
一店的,1565241755800953,金沙江路店,34674326011964,香辣蟹,1565241783568470,A12,金沙江路店 上海,宋师傅香辣蟹-金沙江路店,A12,5403,上海
一店的,1557397275473578,牡丹园,71785242116096,印湘,1557397366637352,D1,牡丹园  北京,印湘-牡丹园,D1,5712,北京
一店的,1548233984537722,四道口,37653505179648,品味粥点,1548239272821851,A17,四道口  北京,品味粥点-四道口,A17,5638,北京
一店的,1548233983513828,五道口二店,1550026510574397,咕咕炸鸡,1548239261962676,B10,五道口二店  北京,咕咕韩式炸鸡五道口二店,B10,4083,北京
一店的,1548233984714727,双井,1550026514090550,湘当馋,1548239275596895,A10,双井  北京,湘当馋臭豆腐（双井店）,A10,5350,北京
一店的,1557397275473578,牡丹园,1566984632243460,蜜汁烤肉饭,1557397364447162,C5,牡丹园  北京,酱汁烤肉饭（牡丹园）,C5,5345,北京
一店的,1548233986416119,建国门,65941934522368,精酿啤酒,1548239298960229,A5,建国门  北京,精酿啤酒-建国门,A5,5494,北京
一店的,1548233988217556,大望路,1550026522307992,窑鸡王,1548239324072335,A7,大望路店  北京,窑鸡王-大望路,A7,5684,北京
一店的,1582024159337188,瑞和国际二店,63265205178368,鲍喜鲍鱼饭,1582024820584914,C13,瑞和国际二店  北京,鲍喜鲍鱼饭-瑞和国际,C13,5673,北京
一店的,1548233986082122,酒仙桥二店,1568614401569194,小白家章鱼烧,1548239292373305,A6,酒仙桥二店  北京,小白家章鱼烧（酒仙桥店）,A6,4986,北京
一店的,1560944791763246,望京六佰本,37653508155392,沙野轻食,1560944834276270,A5,望京六佰本  北京,沙野轻食-望京六佰本,A5,5263,北京
一店的,1548233987535533,方庄,74252742649856,共和之约创意轻食,1548239312834787,A7,方庄  北京,共禾之约。创意轻食（方庄）,A7,4317,北京
一店的,1548233982272822,右安门,1550026510038532,凉皮先生,1548239247256660,B11,右安门 北京,凉皮先生（右安门店）,B11,4418,北京
一店的,1548233986814497,呼家楼,71763471075328,港式烤鸭饭,1548239302473141,A5,呼家楼  北京,烧鸭饭-呼家楼,A5,5627,北京
一店的,1548233989054830,星光影视园2F,1562669555232880,晓寿司,1548239335810138,B8,星光影视园2F,晓寿司-星光影视园2F,B8,5738,北京
一店的,1565560737823266,星光大道店,68286919047168,爱口福东北水饺,1565560792025446,C7-1,,,,0,杭州
一店的,1565560737823266,星光大道店,68287679553536,牛奶鸡蛋醪糟,1565560792060913,C8-1,,,,0,杭州
一店的,1565560737823266,星光大道店,34435954055177,缙云新烤饼,1565560792101125,C9-1,,,,0,杭州
一店的,1565560737823266,星光大道店,1568192728915599,小马哥,1577676294023878,A5-1,,,,0,杭州
一店的,1565560737823266,星光大道店,1568683506802804,口口绝烤鸭肠,1565560792042518,C7-2,,,,0,杭州
一店的,1565560737823266,星光大道店,73372371654656,罗罐中,1565560791940856,C2,星光大道店 杭州,罗罐中-星光大道店,C2,5614,杭州
一店的,1565241755678564,淮海东路二店,43495430938624,鲍父·鲍鱼捞饭,1565241778782792,A2,淮海东路二店   上海,鲍父鲍鱼捞饭-淮海东路二店,A2,5382,上海
一店的,1548233983513828,五道口二店,66861805131776,万家早安·品致早餐,1548239260180542,A17,五道口二店  北京,万家早安（五道口二店）,A17,5343,北京
一店的,1565560737823266,星光大道店,68190140710912,一种味道,1565560791330320,A2-A3,,,,0,杭州
一店的,1565560737823266,星光大道店,74807063121920,肉饼王,1565560791554865,A13-1,,,,0,杭州
一店的,1565560737823266,星光大道店,68193052483584,董大双鸡子粿,1565560791571353,A13-2,,,,0,杭州
一店的,1565560737823266,星光大道店,1569751290228451,三顾冒菜,1565560791347845,A3,星光大道店 杭州,三顾冒菜-星光大道店,A3,5618,杭州
一店的,1565560737823266,星光大道店,1569751816545427,孙奶奶葱包烩,1565560791434312,A9,星光大道店 杭州,孙奶奶葱包烩-星光大道店,A9,5619,杭州
一店的,1565560737823266,星光大道店,1569751175148250,文和友老长沙臭豆腐大香肠,1565560791468125,A11-1,,,,0,杭州
一店的,1565560737823266,星光大道店,41556796897280,呷呷乐爆汁泡泡鸡（个体-钟俊义）,1565560791667733,A18,星光大道店 杭州,呷呷乐爆汁泡泡鸡-星光大道店,A18,5621,杭州
一店的,1565560737823266,星光大道店,1569751458498188,海赐仙,1565560791844397,B9,星光大道店 杭州,海赐仙-星光大道店,B9,5622,杭州
一店的,1565560737823266,星光大道店,41556796282880,茶千岁（加盟-沈毅锋）,1565560791885444,B10-2,,,,0,杭州
一店的,1565560737823266,星光大道店,64846119624704,驴肉曹,1565560791957342,C3,星光大道店 杭州,驴肉曹-星光大道店,C3,5624,杭州
一店的,1565560737823266,星光大道店,64846327824384,留一碗酸辣粉,1565560792080409,C8-2,,,,0,杭州
一店的,1566456449065193,三元桥,70561214935040,四有青年,1566456465093742,A16,三元桥  北京,四有青年-三元桥,A16,5665,北京
一店的,1566456449065193,三元桥,74785218174976,cocofamily,1566456465231601,A23,三元桥  北京,cocofamily-三元桥,A23,5666,北京
一店的,1548233984884458,十里河,74785728325632,三米粥铺,1548239276620968,A3,十里河  北京,三米粥铺-十里河店,A3,5678,北京
一店的,1557397275412512,双井二店,74096841365504,蓝色妖姬台湾菜,1557397348895591,A3,,,,0,北京
一店的,1565241755913909,控江路店,41555037917184,东北烤冷面（个体-孙亮）,1565241782773405,B10,控江路店,东北烤冷面-控江路店,B10,5336,上海
一店的,1565241755913909,控江路店,43495432038400,文庙菜饭,1565241782837781,B16,控江路店,文庙菜饭-控江路店,B16,5338,上海
一店的,1548233984884458,十里河,74785728325632,三米粥铺,1548239276912311,A6,十里河  北京,四有青年  -十里河店,A6,5418,北京
一店的,1565330730659182,六里桥,1563158314287407,棒杰克意式手工披萨,1565330790394920,A18,六里桥  北京,棒杰克意式手工披萨-六里桥,A18,5661,北京
一店的,1548233988556195,石景山,37653498187776,美妙食客煎饼,1548239330673558,A11,石景山,美妙食客煎饼-石景山,A11,5720,北京
一店的,1565241755757132,江宁路二店,1574067364146480,太太好粥,1565241780931653,A11,江宁路二店 上海,太太好粥江宁路二店,A11,5282,上海
一店的,1565241756360840,武宁路店,41555033505792,靳记臭豆腐&风味炸串,1565241775408506,A11,武宁路店 上海,靳记臭豆腐-武宁路店,A11,5244,上海
一店的,1565241755994293,灵石路店,43495428589568,沙绿轻食粥,1565241776060471,A7,灵石路店   上海,沙绿健康粥（灵石路店）,A7,5302,上海
一店的,1565241755445630,国定东路店,43495430653952,小红帽麻辣香锅,1565241780308150,A6,国定东路店 上海,小红帽麻辣香锅-国定东路店,A6,5404,上海
一店的,1565241755913909,控江路店,41555035234304,重庆鸡公煲（直营-姚佳志）,1565241782592690,B1,控江路店,重庆鸡公煲-控江路店,B1,5248,上海
一店的,1565241755913909,控江路店,41555035234304,重庆鸡公煲（直营-姚佳志）,1565241782878968,B18,控江路店,重庆鸡公煲-控江路店,B18,5248,上海
一店的,1548233988722144,经开大厦,66994485508096,鱼真探烤鱼饭,1548239333158264,A11,经开大厦 北京,鱼真探烤鱼饭-经开大厦,A11,5709,北京
一店的,1570790085525149,商城路店,75346158913536,烤鸭,1570790144212948,A10,,,,0,上海
一店的,1565241755913909,控江路店,43495432058880,曼玲粥店,1565241782859944,B17,控江路店,曼玲粥店-控江路店,B17,5339,上海
一店的,1558349108715778,新荟城二店,74605038075904,堕落小龙虾,1558349175631426,A6,新荟城二店北京,堕落小龙虾(新荟城二店）,A6,4712,北京
一店的,1565560737652104,秋涛北路店,41556796526592,福荣祥烧腊饭（个体-刘坤阳）,1565560789532216,A3,秋涛北路店 杭州,福荣祥烧腊饭-秋涛北路店,A3,5765,杭州
一店的,1565241755800953,金沙江路店,76046185541632,果然是你,1565241783775297,A23,,,,0,上海
一店的,1548233987535533,方庄,1563532667533622,永顺炸鸡,1548239313710478,A12,方庄  北京,永顺炸鸡（方庄店）,A12,5180,北京
一店的,1548233987710366,东直门,1559123800297161,洞庭红,1548239314733173,A5,东直门  北京,湘炒香炒(东直门店),A5,3936,北京
一店的,1548233985568475,软件园,1550026510194297,蔬小仙,1548239286517637,A5,软件园  北京,蔬小仙-软件园,A5,3798,北京
一店的,1548233983688653,望京西园,37653498419200,海盗虾饭,1548239264751772,B7,望京西园  北京,海盗虾饭（望京西园）,B7,4276,北京
一店的,1548233984537722,四道口,1565670464681435,棒杰克意式手工披萨,1548239271631337,A7,四道口  北京,棒杰克意式手工披萨（四道口店）,A7,4811,北京
一店的,1548233985568475,软件园,1566184042628142,张师傅麻辣烫,1548239286223926,A2,软件园  北京,张师傅麻辣烫-软件园,A2,5634,北京
一店的,1548233988217556,大望路,1566283041015861,匠厨便当,1548239323339990,A1,大望路店  北京,匠厨便当-大望路,A1,5685,北京
一店的,1548233987710366,东直门,1565864805957320,遇花溪苗家牛肉粉,1548239317317127,A27,东直门  北京,遇花溪苗家牛肉粉-东直门,A27,5631,北京
一店的,1548233985568475,软件园,34497463988281,老干妈手擀面,1548239285473563,B5,软件园  北京,老干妈手擀面-软件园,B5,5401,北京
一店的,1566268131111237,长虹桥二店,1566283041015861,匠厨便当,1566268154033870,B6,长虹桥二店  北京,匠厨便当-长虹桥二店,B6,5669,北京
一店的,1566268131111237,长虹桥二店,1567396736134114,隋炀帝炒饭,1566268153998907,B3,长虹桥二店  北京,隋炀帝炒饭-长虹桥二店,B3,4965,北京
一店的,1548233981922675,长虹桥,1566378887596896,九门爆肚•烧饼夹肉,33520937357312,A12,长虹桥  北京,九门爆肚粉-长虹桥一店,A12,5070,北京
一店的,1566268131111237,长虹桥二店,1566651176754314,響见你精致便当,1566268154152306,B13,长虹桥二店  北京,響见你精致便当-长虹桥二店,B13,4978,北京
一店的,1566268131111237,长虹桥二店,37653503733760,熊先生三文鱼饭,1566268154173118,B15,长虹桥二店  北京,熊先生三文鱼轻食丼-长虹桥二店,B15,4980,北京
一店的,1566268131111237,长虹桥二店,1566782626510416,小鱼大作,1566268154081488,B9,长虹桥二店  北京,小鱼大作酸菜鱼-长虹桥二店,B9,4973,北京
一店的,1553865620850490,马家堡,1564637837004673,粥拌鲜,1553865823340721,A23,马家堡  北京,粥拌鲜-马家堡,A23,5663,北京
一店的,1548233987710366,东直门,1550026512515629,爸爸的锅包肉,1548239316587937,A18,东直门  北京,SUPER锅包肉-东直门,A18,5632,北京
一店的,1548233988385650,五道口一店,1550026512515629,爸爸的锅包肉,1548239326559818,A6,五道口一店  北京,爸爸的锅包肉五道口一店,A6,4826,北京
一店的,1548233986814497,呼家楼,37653506414592,太太好粥,1548239304272602,B7,呼家楼  北京,太太好粥-呼家楼,B7,5328,北京
一店的,1548233986981233,国展,37653506453504,麦特派炸鸡汉堡,1548239307077342,B2,国展  北京,麦特派炸鸡汉堡-国展,B2,4302,北京
一店的,1548233982966194,雅宝城,37653503733760,熊先生三文鱼饭,1548239251094413,A1,雅宝城  北京,熊先生·三文鱼饭-雅宝城,A1,3588,北京
一店的,1548233988385650,五道口一店,1566790377138268,崔继民烧饼夹肘子,1548239328019492,B1,五道口一店  北京,崔继民烧饼夹肘子五道口一店,B1,3902,北京
一店的,1548233988385650,五道口一店,1564541676542673,李大治烧烤,1548239326266536,A3,五道口一店  北京,李大治烧烤·龙虾海鲜·猪蹄鸡架（第A3档口-熊猫星厨）,A3,4288,北京
一店的,1548233986416119,建国门,1563686619108470,越公子炉包,1548239300130271,A15,建国门  北京,越公子炉包-建国门,A15,5506,北京
一店的,1548233984304802,驼房营,1566984632243460,蜜汁烤肉饭,1548239266513598,B5,驼房营  北京,蜜汁烤肉饭-驼房营,B5,5722,北京
一店的,1548233986082122,酒仙桥二店,1567999476021143,PHO 東興越南粉,1548239291926319,A2,酒仙桥二店  北京,東興越南粉＆泰式船面（酒仙桥店）,A2,4997,北京
一店的,1548233987535533,方庄,1568868149629289,三米粥铺,1548239313126438,A5,方庄  北京,叫了一只炸鸡（方庄店）,A5,5144,北京
一店的,1548233983688653,望京西园,1565940121601804,517烤肉拌饭,1548239263727143,A5,望京西园  北京,517烤肉拌饭（望京西园）,A5,5330,北京
一店的,1548233987535533,方庄,45030006757376,优味特叫了一只炸鸡·汉堡,1548239312688643,A9,方庄  北京,三米粥铺（方庄店）,A9,4032,北京
一店的,1548233985397507,上地,1568703332167400,小恒水饺,1548239282405593,B4,上地   北京,小恒水饺上地店,B4,4896,北京
一店的,1565241755717343,江宁路店,41555039346688,超能鹿战队（加盟-徐昉）,1565241777207466,A5,江宁路1店 上海,超能鹿战队（江宁路店）,A5,5322,上海
一店的,1548233985397507,上地,1566194159289862,1号鸡秘,1548239282551377,B5,上地   北京,1号鸡秘上地店,B5,4774,北京
一店的,1565241755717343,江宁路店,41555038617600,阿海叔爷炸货铺（加盟-秦盼）,1565241777362203,B8,江宁路1店 上海,阿海叔爷炸货铺（江宁路店）,B8,5217,上海
一店的,1565241756543794,叶家宅路店,34681682952193,段小姐牛排拌饭,1565241784266402,B2,"叶家宅路店,叶家宅路店  上海",段小姐牛肉饭（叶家宅店）,B2,4851,上海
一店的,1548233983142584,新荟城店,1566957369256533,多笠•多笠屋,1548239253581934,A5,新荟城  北京,多笠多笠屋-新荟城店,A5,5238,北京
一店的,1565560737533882,龙舌路店,41556795910144,食之轩（个体-胡国平）,1565560791019906,A1,龙舌路店,食之轩-龙舌路店,A1,5538,杭州
一店的,1565560737533882,龙舌路店,1569754272320893,喜仕屋,1565560791240378,A16,龙舌路店,喜仕屋-龙舌路店,A16,5211,杭州
一店的,1565560737781179,文一路店,1568620132219355,欧巴烤肉拌饭,1565560790486664,A8,文一路店 杭州,欧巴烤肉拌饭-文一路店,A8,5569,杭州
一店的,1565560737781179,文一路店,1569046516117775,燕京鸭王,1565560790943953,B11,文一路店 杭州,燕京鸭王-文一路店,B11,5570,杭州
一店的,1565560737781179,文一路店,1568094747243900,柠檬炸鸡&啤酒,1565560790801201,B2,文一路店 杭州,柠檬炸鸡-文一路店,B2,5571,杭州
一店的,1548233986814497,呼家楼,1569207263212394,包PLUS,1548239304419758,B8,呼家楼  北京,包PLUS-呼家楼,B8,5181,北京
一店的,1548233981747979,中关村,1566998796049979,大先生小碗菜,1548239240457771,A2,中关村  北京,大先生小碗菜（中关村店）,A2,4854,北京
一店的,1548233981747979,中关村,1566998796049979,大先生小碗菜,1548239241337370,C1,中关村  北京,大先生小碗菜（中关村店）,C1,4854,北京
一店的,1565560737781179,文一路店,1567565057495709,Soo轻食沙拉,1565560790421450,A3,文一路店 杭州,Soo轻食沙拉-文一路店,A3,5572,杭州
一店的,1548233986981233,国展,1550026510184639,三米粥铺,1548239306171436,A10,国展  北京,三米粥铺-国展,A10,4047,北京
一店的,1565241755717343,江宁路店,1567577557432120,旬福食堂,1565241777400855,C1,江宁路1店 上海,旬福食堂-江宁路店,C1,5392,上海
一店的,1565597638438726,国美第一城,37653498419200,海盗虾饭,1565597658427844,A23,国美第一城  北京,海盗虾饭-国美第一城,A23,5004,北京
一店的,1548233984714727,双井,1570588554402947,赫鲜生鲍汁鸡,1548239274719244,A3,双井  北京,赫鲜生鲍汁鸡双井店（单平台）,A3,4681,北京
一店的,1548233983513828,五道口二店,1569472461336914,稻香村,1548239259157278,A8,五道口二店  北京,稻香村五道口二店,A8,4853,北京
一店的,1548233985397507,上地,1570588432414953,米小巢蛋包饭,1548239284743711,E3,上地   北京,米小巢上地店,E3,4901,北京
一店的,1548233984537722,四道口,1563873785268124,港爹老味,1548239271777983,A8,四道口  北京,港爹老味（四道口店）,A8,4812,北京
一店的,1565241755841172,金沙江路二店,1569303976039678,鲍鱼饭.鲍鱼饭,1565241784806269,A2,金沙江路二店,粤老荟·鲍鱼饭 金沙江路二店,A2,5165,上海
一店的,1565241755757132,江宁路二店,1569219042584434,鲍喜鲍鱼饭.炖品,1565241780741334,A2,江宁路二店 上海,鲍喜鲍鱼捞饭江宁路二店,A2,5267,上海
一店的,1565241755717343,江宁路店,1567595966837459,自游堂,1565241777381893,B9,江宁路1店 上海,自游堂-江宁路店,B9,5389,上海
一店的,1565241756360840,武宁路店,1571028573931368,蔬啦烤肉饭,1565241775249656,A3,武宁路店 上海,蔬啦烤肉饭-武宁路店,A3,5243,上海
一店的,1565241756464886,协和路一店,43491783157760,湘味浏阳蒸菜（加盟-葛志勇）,1565241781614457,A107,协和路一店  ,浏阳蒸菜（协和路一店）,A107,4780,上海
一店的,1548233987710366,东直门,1550026529995440,三年二班,1548239314295733,A1,东直门  北京,三年二班麻辣拌(东直门店),A1,3949,北京
一店的,1548233987348756,广渠门,37653500301312,翠清酒家,1548239310600342,A2,广渠门  北京,翠清酒家-广渠门,A2,4947,北京
一店的,1565241755542631,河南北路店,1571107788894661,沙野轻食,1565241780001629,A4,河南北路店  上海,沙野轻食（河南北路一店）,A4,4864,上海
一店的,1565241756543794,叶家宅路店,117137116201084,FitFresh,1565241784175885,A6,叶家宅路店,爆多肉健康餐（叶家宅路店）,A6,5295,上海
一店的,1565241756464886,协和路一店,43495431524352,湘味小厨,1565241781632863,A108,协和路一店  ,浏阳蒸菜（协和路一店）,A108,4780,上海
一店的,1565330730609659,东直门二店,1570759834908671,卷饼王炸串,1569309242664289,B6,东直门二店  北京,卷饼王-东直门二店,B6,5207,北京
一店的,1548233986416119,建国门,1550026516477251,梅家焖面,1548239299984377,A12,建国门  北京,梅家焖面-建国门店,A12,4944,北京
一店的,1565330730609659,东直门二店,1570612071051460,白兔厨房,1569309242908110,B21,东直门二店  北京,白兔厨房-东直门二店,B21,5035,北京
一店的,1548233983513828,五道口二店,1571022954231799,秋果鲜果切水果捞,1548239262258201,B12,五道口二店  北京,秋果鲜果切水果捞五道口二店,B12,3915,北京
一店的,1548233983513828,五道口二店,1559472218063633,FUNKY DOGG时髦热狗,1548239260326777,A18,五道口二店  北京,时髦热狗五道口二店,A18,4513,北京
一店的,1557397275412512,双井二店,1570683329793911,时髦热狗,1557397348169158,A1,双井二店  北京,FUNKY DOGG时髦热狗-双井二店,A1,4830,北京
一店的,1548233988722144,经开大厦,1565930533941456,加一饼町,1548239331843630,A1,经开大厦 北京,加一饼町-经开大厦,A1,5657,北京
一店的,1548233986082122,酒仙桥二店,1558083767994400,瑰族椒椒麻香鱼,1548239291779750,A1,酒仙桥二店  北京,椒椒麻香鱼（酒仙桥店）,A1,4992,北京
一店的,1548233988385650,五道口一店,1569572507995249,汤鲜生米线,1548239327581268,A13,五道口一店  北京,汤鲜生米线五道口一店,A13,4057,北京
一店的,1548233987535533,方庄,1569671201453121,合味购,1548239313856698,A13,方庄  北京,禾味购（方庄店）,A13,4000,北京
一店的,1548233981922675,长虹桥,1568855969311959,曼玲粥,1548239241630370,A1,长虹桥  北京,曼玲粥-长虹桥一店,A1,3971,北京
一店的,1565330730609659,东直门二店,1557901644958178,摩阿麻手撕椒麻鸡,1569309242781312,B13,东直门二店  北京,摩阿麻手撕椒麻鸡-东直门二店,B13,5038,北京
一店的,1565330730659182,六里桥,50202888947712,三米粥铺,1565330790432367,A20,六里桥  北京,三米粥铺-六里桥,A20,5012,北京
一店的,1548233987535533,方庄,47012677597184,河南蒸香面,1548239313272515,A8,方庄  北京,河南蒸箱面（方庄店）,A8,4034,北京
一店的,1548233987710366,东直门,50909641986048,疆小格,1548239316441755,A17,东直门  北京,疆小格-东直门,A17,5193,北京
一店的,1548233987710366,东直门,1557192511871890,三米粥铺,1548239317171353,A25,东直门  北京,三米粥铺(东直门店),A25,3891,北京
一店的,1565241756236183,松江路店,1571289968642176,鱼小喵在成都（松江店）,1565241783186861,B7,松江路店,鱼小喵在成都-松江路店,B7,5363,上海
一店的,1565241756464886,协和路一店,1571384302935127,茶里茶里,1565241781490950,A101,协和路一店  ,茶里茶里-协和路一店,A101,5522,上海
一店的,1565241756464886,协和路一店,43491785539584,82年叫花鸡（加盟-谢长荣）,1565241781360800,B10,协和路一店  ,82年叫花鸡（协和路一店）,B10,4802,上海
一店的,1565241756464886,协和路一店,43495431823360,过桥米线黄焖鸡米饭,1565241782035498,A126,协和路一店  ,过桥米线黄焖鸡米饭（协和路一店）,A126,4795,上海
一店的,1565560737781179,文一路店,1570863978297698,余味料理饭（个体-余云龙）,1565560790961643,B12,文一路店 杭州,余味料理饭-文一路店,B12,5573,杭州
一店的,1565560737178944,古墩路店,41556797011968,叫了只炸鸡（加盟-蒋亮亮）,1565560789308378,B6,古墩路店 杭州,叫了只炸鸡（古墩店）,B6,4178,杭州
一店的,1565560737781179,文一路店,1569551958844976,蜀大侠麻辣香锅,1565560790609648,A16,文一路店 杭州,蜀大侠麻辣香锅-文一路店,A16,5574,杭州
一店的,1557397275473578,牡丹园,47013506871296,卷饼王炸串,1557397363147588,C2,牡丹园  北京,卷饼王炸串-牡丹园,C2,5121,北京
一店的,1565560737781179,文一路店,1571190321919710,一桶香木桶饭,1565560790522252,A10,文一路店 杭州,一桶香木桶饭-文一路店,A10,5575,杭州
一店的,1548233988385650,五道口一店,1571570912726407,午酒小炸《深夜·食堂》,1548239329211836,B10,五道口一店  北京,午酒小炸五道口一店,B10,4867,北京
一店的,1565241756464886,协和路一店,41555036674048,川魂冒牌货冒菜（个体-林小艳）,1565241781769958,A114,协和路一店  ,帽牌货冒菜（协和路一店）,A114,4785,上海
一店的,1565241756236183,松江路店,1571454274462643,BANDON,1565241782993598,A4,松江路店,BANDON-松江路店,A4,5357,上海
一店的,1565241756194463,四川北路一店,1571384671893693,pupu扑扑轻食粥,1565241775753235,A10,四川北路1店 上海,扑扑轻食粥（民达）,A10,4874,上海
一店的,1565241756422264,协和路二店,1571970964456490,鱼湘烤鱼饭,1565241782237117,C210,协和路二店,鱼湘烤鱼饭（协和路二店）,C210,5266,上海
