北京,六里桥,正宗杭州小笼包-华源二里店,包子粥店,4576,17,77792.0,497.0
北京,六里桥,犟骨头（六里桥店）,快餐便当,2299,33,75867.0,43.0
北京,六里桥,上上家.简餐.烤肉拌饭.黄焖鸡（第2档口-倍儿爽美食城店）,快餐便当,4206,18,75708.0,684.0
北京,六里桥,台式脆皮鸡排饭（第17号档口百味食代美食城店）,快餐便当,3986,18,71748.0,384.0
北京,六里桥,麻辣鸡架（第4档口-倍儿爽美食城店）,特色小吃,3932,18,70776.0,678.0
北京,六里桥,花小甲锡纸花甲粉（第17档口-倍儿爽美食城店）,米粉面馆,3200,22,70400.0,680.0
北京,六里桥,BOOM！低脂健康轻食餐（第10档口-倍儿爽美食城店）,轻食沙拉,3317,21,69657.0,684.0
北京,六里桥,阿婆春饼（六里桥店）,夹馍饼类,3144,22,69168.0,537.0
北京,六里桥,叫了个炸鸡(华源四里店),炸鸡炸串,3406,20,68120.0,581.0
北京,六里桥,正宗杭州小笼包（六里桥店）,包子粥店,3390,20,67800.0,519.0
北京,六里桥,柴米油盐粥店（太平桥店）,包子粥店,4145,16,66320.0,506.0
北京,六里桥,嘉和一品粥(六里桥店),快餐便当,2865,23,65895.0,657.0
北京,六里桥,35秒烤肉拌饭（第5档口倍爽儿美食城店）,快餐便当,3446,19,65474.0,680.0
北京,六里桥,田老师红烧肉(太平桥西里店),快餐便当,3110,21,65310.0,697.0
北京,六里桥,达美乐比萨（万丰店）,意面披萨,1732,37,64084.0,882.0
北京,六里桥,铭堂龙虾饭（北京西站店）,快餐便当,2130,30,63900.0,683.0
北京,六里桥,虾兵蟹匠·麻辣海鲜·大闸蟹（第17档口-倍儿爽美食城店）,特色小吃,1252,51,63852.0,680.0
北京,六里桥,青年餐厅（六里桥店）,地方菜系,1891,32,60512.0,449.0
北京,六里桥,久久鸭货,鸭脖卤味,1293,46,59478.0,578.0
北京,六里桥,老高家春饼店（六里桥店）,夹馍饼类,2563,23,58949.0,506.0
北京,六里桥,82年叫花鸡（第8档口-金街坊美食城店）,超市便利,1943,30,58290.0,517.0
北京,六里桥,维尔纳斯意大利手工艺蛋糕（六里桥店）,西式料理,404,143,57772.0,514.0
北京,六里桥,一品香鸡汤过桥米线（第三档口-金街坊美食城店）,米粉面馆,2827,20,56540.0,505.0
北京,六里桥,庆丰包子铺（太平桥店）,包子粥店,2617,21,54957.0,641.0
北京,六里桥,咕咕蒸鸡（第2档口比斯贝斯美食城店）,特色小吃,885,62,54870.0,852.0
北京,六里桥,名堂重庆麻辣香锅（六里桥东店）,香锅干锅,2970,18,53460.0,692.0
北京,六里桥,叫了一个炸鸡（第1档口比斯贝斯美食城店店）,炸鸡炸串,2409,22,52998.0,850.0
北京,马家堡,美味可口蛋糕店,甜品饮品,4582,110,504020.0,600.0
北京,马家堡,美吉特炸鸡汉堡,汉堡薯条,9715,17,165155.0,394.0
北京,马家堡,窑鸡王（马家堡店）,特色小吃,1967,77,151459.0,57.0
北京,马家堡,西贝莜面村(公益西桥华联店),地方菜系,3300,41,135300.0,822.0
北京,马家堡,田老师红烧肉（马家堡店）,快餐便当,7424,18,133632.0,687.0
北京,马家堡,嘉和一品粥(马家堡店),快餐便当,5710,22,125620.0,966.0
北京,马家堡,麦当劳麦乐送（北京马家堡店）,汉堡薯条,3383,36,121788.0,857.0
北京,马家堡,烧烤夜宵,龙虾烧烤,4781,25,119525.0,578.0
北京,马家堡,老边饺子馆（角门店）,饺子馄饨,6530,17,111010.0,685.0
北京,马家堡,湖南小碗菜(正午食纷美食城店),快餐便当,6256,17,106352.0,886.0
北京,马家堡,米已成粥（角门店）,包子粥店,5574,19,105906.0,45.0
北京,马家堡,曼玲粥店（角门店）,包子粥店,6520,16,104320.0,604.0
北京,马家堡,至味优粮（第A29档口-熊猫星厨美食城店）,川湘菜,4465,23,102695.0,103.0
北京,马家堡,杨国福麻辣烫(公益西桥店),麻辣烫冒菜,5881,16,94096.0,887.0
北京,马家堡,傻四肉饼（马家堡店）,夹馍饼类,4068,21,85428.0,628.0
北京,马家堡,张记炒饭（七星美食城店）,快餐便当,4613,17,78421.0,894.0
北京,马家堡,异口良食（角门店）,快餐便当,2577,30,77310.0,631.0
北京,马家堡,南城香(饭香串香馄饨香-西马场店),快餐便当,3320,21,69720.0,456.0
北京,马家堡,极度比萨（公益西桥店）,意面披萨,2167,30,65010.0,572.0
北京,马家堡,沙县小吃（西马场店）,快餐便当,3089,21,64869.0,704.0
北京,马家堡,陈先生麻辣香锅（第15号档口-欲品时代美食城店）,香锅干锅,3224,20,64480.0,22.0
北京,马家堡,铭堂私房龙虾饭（A20熊猫星厨美食城店）,快餐便当,2353,27,63531.0,38.0
北京,马家堡,聚鼎米线（第A24档口熊猫星厨美食城店）,米粉面馆,3119,20,62380.0,9.0
北京,马家堡,叫了个炸鸡,炸鸡炸串,4148,15,62220.0,568.0
北京,马家堡,青渝蓝之麻辣香锅（第A10档口熊猫星厨美食城店）,香锅干锅,3243,19,61617.0,45.0
北京,马家堡,聚点串吧（公益西桥店）,龙虾烧烤,1009,56,56504.0,618.0
北京,马家堡,杨国福麻辣烫(角门南站店),麻辣烫冒菜,3869,14,54166.0,394.0
北京,马家堡,仔皇煲煲仔饭（马家堡店）,快餐便当,1849,28,51772.0,102.0
北京,马家堡,森记老汤羊蝎子火锅（公益西桥店）,暖胃粉丝汤,505,102,51510.0,627.0
北京,马家堡,渝是乎（公益西桥华联店）,川湘菜,1603,32,51296.0,822.0
北京,马家堡,永顺炸鸡店（马家堡店）,炸鸡炸串,2033,25,50825.0,937.0
北京,马家堡,柴米油盐粥店（角门店）,包子粥店,2387,21,50127.0,741.0
北京,马家堡,怪兽炒饭（马家堡店）,快餐便当,2060,24,49440.0,591.0
北京,马家堡,相逢饺子馆（西马厂店）,饺子馄饨,2834,17,48178.0,689.0
北京,马家堡,吉姆大师傅(新荟城店),甜品饮品,1280,37,47360.0,39.0
北京,马家堡,梁小猴港式铁板炒饭（第二档口-元沃美食城店),快餐便当,2942,16,47072.0,655.0
北京,马家堡,张亮麻辣烫（七克拉店）,麻辣烫冒菜,2746,17,46682.0,732.0
北京,马家堡,局气（公益西桥店）,地方菜系,1548,30,46440.0,818.0
北京,马家堡,四有青年米粉·面(马家堡店),米粉面馆,2091,22,46002.0,886.0
北京,马家堡,肯德基宅急送(公益西桥店）,汉堡薯条,1093,41,44813.0,782.0
北京,马家堡,老家肉饼（西马场店）,夹馍饼类,2322,19,44118.0,661.0
北京,马家堡,鸡的传说黄焖鸡米饭,快餐便当,2004,22,44088.0,725.0
北京,马家堡,串行康乐麻辣烫,麻辣烫冒菜,2078,21,43638.0,624.0
北京,马家堡,虾客坊小龙虾海鲜,龙虾烧烤,567,76,43092.0,663.0
北京,马家堡,汉堡王（马家堡新荟城餐厅26632店）,汉堡薯条,1234,34,41956.0,102.0
北京,马家堡,小山峡,川湘菜,1477,28,41356.0,421.0
北京,马家堡,骨气鼓气秘制羊棒骨,火锅串串,426,97,41322.0,775.0
北京,马家堡,望京小腰（公益西桥店）,龙虾烧烤,1358,30,40740.0,637.0
北京,马家堡,又卷烧饼土家掉渣饼(公益西桥店),夹馍饼类,1933,21,40593.0,877.0
北京,马家堡,淘汰郎小火锅外卖（丰台店）,火锅串串,541,73,39493.0,870.0
北京,牡丹园,好嫂子（牡丹园店）,地方菜系,6752,37,249824.0,286.0
北京,牡丹园,吉野家(花园东路店),快餐便当,5038,40,201520.0,473.0
北京,牡丹园,京都麻辣拌（牡丹园店）,麻辣烫冒菜,9999,18,179982.0,428.0
北京,牡丹园,窑鸡王（牡丹园店）,特色小吃,2082,72,149904.0,15.0
北京,牡丹园,渝是乎（牡丹园店）,川湘菜,4023,37,148851.0,267.0
北京,牡丹园,京味斋(花园路店),地方菜系,4886,30,146580.0,615.0
北京,牡丹园,金百万美食MALL（牡丹园店）,地方菜系,6538,21,137298.0,51.0
北京,牡丹园,太太好粥（牡丹园第五号档口金朋友瑞福楼美食城店）,包子粥店,9232,14,129248.0,521.0
北京,牡丹园,火齐潮汕砂锅粥（牡丹园店）,包子粥店,3884,33,128172.0,339.0
北京,牡丹园,北平楼（牡丹园店）,地方菜系,3394,36,122184.0,305.0
北京,牡丹园,湘彬萱湘土菜,川湘菜,4350,26,113100.0,229.0
北京,牡丹园,鳗说·鳗鱼饭（牡丹园店）,快餐便当,3608,30,108240.0,30.0
北京,牡丹园,云南过桥米线（牡丹园店）,米粉面馆,6722,16,107552.0,138.0
北京,牡丹园,一品生煎（牡丹园店）,包子粥店,5562,19,105678.0,143.0
北京,牡丹园,必胜客宅急送（花园路餐厅）,意面披萨,2729,38,103702.0,31.0
北京,牡丹园,峨嵋酒家（牡丹园店）,川湘菜,2521,40,100840.0,138.0
北京,牡丹园,新侨三宝乐面包店（牡丹园店）,甜品饮品,2088,47,98136.0,335.0
北京,牡丹园,嘉和一品粥(牡丹园),快餐便当,4265,23,98095.0,434.0
北京,牡丹园,永和大王（花园店BJ012）,快餐便当,3625,26,94250.0,669.0
北京,牡丹园,上下亭湖南八大粉,地方菜系,4227,22,92994.0,528.0
北京,牡丹园,拿渡麻辣香锅（外卖专门店）,香锅干锅,4039,23,92897.0,30.0
北京,牡丹园,早乐•品致早餐（牡丹园店）,包子粥店,5071,18,91278.0,74.0
北京,牡丹园,整点比萨（牡丹园店）,意面披萨,4030,22,88660.0,66.0
北京,牡丹园,宏状元现熬粥(花园北路店),快餐便当,3111,28,87108.0,673.0
北京,牡丹园,张亮麻辣烫（花园路店）,麻辣烫冒菜,5297,16,84752.0,774.0
北京,牡丹园,湘香小厨（牡丹园店）,川湘菜,3478,24,83472.0,29.0
北京,牡丹园,三米粥铺（D1档口-熊猫星厨牡丹园店）,包子粥店,5073,16,81168.0,24.0
北京,牡丹园,新金手勺地道东北菜（第7档口熊猫星厨美食城店）,地方菜系,2641,27,71307.0,61.0
北京,牡丹园,华莱士炸鸡汉堡（北医三院分店）,汉堡薯条,3666,19,69654.0,496.0
北京,牡丹园,必胜客宅急送（牡丹园店）,意面披萨,1726,40,69040.0,442.0
北京,牡丹园,小火慢炖排骨米饭（牡丹园店）,快餐便当,3074,22,67628.0,147.0
北京,牡丹园,蜜哆哆炸鸡（第1档口金百万美食城店）,炸鸡炸串,4148,16,66368.0,29.0
北京,牡丹园,呷哺-呷煮呷烫（翠微牡丹园）,火锅串串,2276,27,61452.0,188.0
北京,牡丹园,郑记鸡汤过桥米线（牡丹园店）,米粉面馆,3481,17,59177.0,510.0
北京,牡丹园,真功夫(第D7档口牡丹园金百万美食城店),快餐便当,1857,31,57567.0,21.0
北京,牡丹园,金勺缘·东北菜馆,地方菜系,1634,35,57190.0,774.0
北京,牡丹园,辣婆婆（元大都店）,川湘菜,1011,56,56616.0,519.0
北京,牡丹园,和番丼饭（花园路店）,快餐便当,2136,26,55536.0,14.0
北京,牡丹园,粉婆婆土豆粉（第7档口金百万美食城店）,米粉面馆,2881,19,54739.0,24.0
北京,牡丹园,肯德基宅急送(花园店）,汉堡薯条,1346,40,53840.0,589.0
北京,牡丹园,老妈烫饭（牡丹园第7号档口金朋友瑞福楼美食城店）,快餐便当,2914,18,52452.0,517.0
北京,牡丹园,好利来（牡丹园店）,甜品饮品,776,67,51992.0,362.0
北京,牡丹园,门框胡同百年卤煮（志新店）,特色小吃,2257,23,51911.0,964.0
北京,牡丹园,越风尚越南餐厅（牡丹园店）,东南亚菜,1266,40,50640.0,278.0
北京,牡丹园,门框胡同百年卤煮（志新锦鲤店）,特色小吃,2048,23,47104.0,964.0
北京,牡丹园,曼玲粥店（第A4档口熊猫星厨美食城店）,包子粥店,2868,16,45888.0,15.0
北京,牡丹园,护国寺小吃（牡丹园店）,特色小吃,1800,25,45000.0,516.0
北京,牡丹园,卷饼王炸串（第六档口-金百万美食城店）,炸鸡炸串,2243,18,40374.0,66.0
北京,牡丹园,酥先生烤鱼饭（牡丹园店）,快餐便当,1867,21,39207.0,136.0
北京,牡丹园,粒粒仓·中餐厅（牡丹园店）,地方菜系,1305,30,39150.0,250.0
北京,日坛,辣私房（龙虾·烧烤·海鲜）,快餐便当,4043,69,278967.0,965.0
北京,日坛,本都小调榴莲千层生日蛋糕,甜品饮品,4769,44,209836.0,885.0
北京,日坛,麦堡王汉堡炸鸡（东大桥店）,汉堡薯条,9999,20,199980.0,826.0
北京,日坛,麦当劳麦乐送（北京朝外店）,汉堡薯条,5075,39,197925.0,433.0
北京,日坛,麦当劳麦乐送（北京东大桥店）,汉堡薯条,5317,37,196729.0,682.0
北京,日坛,CF CAKE蛋糕遇见鲜花（SOHO尚都店）,甜品饮品,1026,187,191862.0,812.0
北京,日坛,老妈炖肉盒饭(朝阳门店),快餐便当,7785,24,186840.0,359.0
北京,日坛,至尊椒香牛排饭(第6档口-御食坊美食城店),快餐便当,9662,19,183578.0,368.0
北京,日坛,三人行家常菜（朝外店）,快餐便当,9999,18,179982.0,958.0
北京,日坛,云南过桥米线（朝阳门店）,米粉面馆,9999,17,169983.0,553.0
北京,日坛,嘉和一品粥(朝外店),快餐便当,7245,23,166635.0,434.0
北京,日坛,西粉堂新疆米粉（朝外店）,米粉面馆,5207,32,166624.0,989.0
北京,日坛,巴黎贝甜（雅宝路店）,西式料理,2954,55,162470.0,690.0
北京,日坛,大鸭梨（雅宝路店）,地方菜系,5886,26,153036.0,720.0
北京,日坛,渝湘缘（朝外们店）,川湘菜,9439,16,151024.0,329.0
北京,日坛,潇湘阁尚都店,川湘菜,3487,43,149941.0,814.0
北京,日坛,香锅儿里辣（朝阳门店）,香锅干锅,8178,18,147204.0,331.0
北京,日坛,壹只蟹蟹煲饭（日坛店）,快餐便当,5866,25,146650.0,26.0
北京,日坛,南大门韩糕,甜品饮品,2691,53,142623.0,732.0
北京,日坛,跷脚牛肉（银河soho店）,川湘菜,3284,43,141212.0,881.0
北京,日坛,胖大厨,快餐便当,9999,14,139986.0,44.0
北京,日坛,潇湘阁（昆泰店）,川湘菜,3458,40,138320.0,430.0
北京,日坛,麦堡王汉堡炸鸡（第五档口薏人薏份美食城店）,汉堡薯条,6750,20,135000.0,957.0
北京,日坛,麦堡王汉堡炸鸡（朝阳门店）,汉堡薯条,6750,20,135000.0,957.0
北京,日坛,美蛙（朝阳门店）,川湘菜,1371,88,120648.0,122.0
北京,日坛,頭壹號大油条（朝阳门店）,包子粥店,6508,18,117144.0,362.0
北京,日坛,付小姐在成都（朝外大街店）,地方菜系,2738,42,114996.0,396.0
北京,日坛,汉堡王（悠唐广场23718店）,汉堡薯条,3180,36,114480.0,451.0
北京,日坛,陕面王（朝外店）,米粉面馆,4612,24,110688.0,338.0
北京,日坛,LELECHA乐乐茶（悠唐店）,甜品饮品,3651,30,109530.0,463.0
北京,日坛,小恒水饺（尚都SOHO店）,饺子馄饨,4254,25,106350.0,766.0
北京,日坛,三米粥铺（第B3档口熊猫星厨美食城日坛店）,包子粥店,6100,17,103700.0,25.0
北京,日坛,西贝酸奶屋（中骏世界城店）,甜品饮品,2883,35,100905.0,748.0
北京,日坛,派悦坊（日坛店）,甜品饮品,572,176,100672.0,119.0
北京,日坛,叫了个炸鸡（第六档口食坊街美食城店）,炸鸡炸串,5241,19,99579.0,889.0
北京,日坛,LOVE吃烤肉拌饭(朝阳门店),快餐便当,5528,18,99504.0,346.0
北京,日坛,火炉火韩式拌饭（悠唐广场店）,韩式料理,4122,24,98928.0,466.0
北京,日坛,瑰族·椒椒麻香鱼·川湘小馆（第16档口-御食坊美食城店）,川湘菜,4492,22,98824.0,355.0
北京,日坛,维尔纳斯意大利手工艺蛋糕（朝外店）,西式料理,635,155,98425.0,967.0
北京,日坛,派悦坊（北京店）,甜品饮品,426,231,98406.0,57.0
北京,日坛,金手勺东北融合菜,地方菜系,5454,18,98172.0,363.0
北京,日坛,鼎炸先生,川湘菜,2411,40,96440.0,835.0
北京,日坛,奈雪の茶（北京世贸天阶店）,甜品饮品,3056,31,94736.0,810.0
北京,日坛,火齐潮汕砂锅粥（悠唐店）,包子粥店,2785,34,94690.0,397.0
北京,日坛,西贝莜面村(北京世贸天阶店),地方菜系,1928,49,94472.0,914.0
北京,日坛,紫光园（东大桥店）,快餐便当,3126,30,93780.0,687.0
北京,日坛,仔皇煲煲仔饭（世贸天阶店）,快餐便当,3228,29,93612.0,718.0
北京,日坛,饭饭兽·炒饭·套餐·卤味(第1档口御食坊美食城店),快餐便当,4851,19,92169.0,366.0
北京,日坛,川成元·麻辣香锅(世贸天阶店),香锅干锅,1984,46,91264.0,727.0
北京,日坛,上海小南国(世贸天街店),地方菜系,2274,40,90960.0,724.0
北京,软件园,曼玲粥店（西二旗店),包子粥店,8717,17,148189.0,695.0
北京,软件园,小东北砂锅鸡汤米线（第1档口-软件园熊猫星厨美食城店）,米粉面馆,5590,17,95030.0,934.0
北京,软件园,饿熊便当（第16档口-软件园熊猫星厨美食城店）,快餐便当,3064,29,88856.0,906.0
北京,软件园,安徽牛肉汤（软件园店）,暖胃粉丝汤,3327,23,76521.0,180.0
北京,软件园,田老师红烧肉(第1号档口网聚美食城店),快餐便当,3230,22,71060.0,722.0
北京,软件园,小恒水饺（中关村软件园店）,饺子馄饨,2562,25,64050.0,565.0
北京,软件园,云南过桥米线(第001档口-人合百旺美食城店),米粉面馆,3241,15,48615.0,512.0
北京,软件园,福康堡牛扒饭（软件园店）（第2号档口-网聚美食城店）,快餐便当,2501,18,45018.0,705.0
北京,软件园,共禾之约·创意轻食（软件园店）,轻食沙拉,1718,25,42950.0,854.0
北京,软件园,鲜果时刻大鸡排（第17号档口软件园熊猫星厨美食城店）,炸鸡炸串,2372,15,35580.0,894.0
北京,软件园,西客麻辣香锅（人合百旺店）,香锅干锅,1645,16,26320.0,514.0
北京,软件园,鹿角巷THE ALLEY（第8档口-满座美食城店）,甜品饮品,1977,13,25701.0,586.0
北京,软件园,权味·石锅拌饭（中关村软件园店）,韩式料理,950,27,25650.0,563.0
北京,软件园,川府记麻辣烫(第9档口-满座美食城店),麻辣烫冒菜,1672,14,23408.0,603.0
北京,软件园,蔬小仙（第9档口-软件园熊猫星厨美食城店）,轻食沙拉,1069,20,21380.0,880.0
北京,软件园,张师傅麻辣烫·烧烤·海鲜（第2档口-软件园熊猫星厨美食城店）,龙虾烧烤,889,21,18669.0,906.0
北京,软件园,饺妈妈（软件园店）,饺子馄饨,494,31,15314.0,589.0
北京,软件园,满座儿（上地店）（第2档口-满座美食城店）,川湘菜,1040,14,14560.0,536.0
北京,软件园,雲小馆（中关村软件园店）,地方菜系,573,25,14325.0,539.0
北京,软件园,哈利安徽牛肉板面（第003档口+人合百旺美食城店）,米粉面馆,783,17,13311.0,512.0
北京,软件园,赛百味（互创中心店）,快餐便当,488,26,12688.0,564.0
北京,软件园,素虎（上地店）,轻食沙拉,276,37,10212.0,529.0
北京,软件园,富源煎饼（煎饼果子+手抓饼+烤冷面）,特色小吃,528,19,10032.0,165.0
北京,软件园,零卡轻食（第15档口-软件园熊猫星厨美食城店）,轻食沙拉,492,19,9348.0,906.0
北京,软件园,李氏传统牛肉汤(第4号挡口-人合百旺美食城店),暖胃粉丝汤,443,19,8417.0,493.0
北京,软件园,Uneed轻食（第5档口逸美美食城店）,轻食沙拉,400,21,8400.0,905.0
北京,软件园,星巴克咖啡代购（上地商圈3店）,甜品饮品,233,36,8388.0,598.0
